2022-12-01 11:44:31.380961,29
2022-12-01 11:44:41.381710,28
2022-12-01 11:44:51.382541,28
2022-12-01 11:45:01.383309,28
2022-12-01 11:45:16.551790,0
2022-12-01 11:45:26.552771,14
2022-12-01 11:45:36.553470,29
2022-12-01 11:45:46.554343,29
2022-12-01 11:45:56.555071,27
2022-12-01 11:46:06.555683,27
2022-12-01 11:46:16.556352,28
2022-12-01 11:46:26.557215,28
2022-12-01 11:46:36.558083,30
2022-12-01 11:46:46.558780,30
2022-12-01 11:46:56.559493,29
2022-12-01 11:47:06.560334,29
2022-12-01 11:47:16.560893,29
2022-12-01 11:47:26.561712,29
2022-12-01 11:47:36.562339,31
2022-12-01 11:47:46.562968,31
2022-12-01 11:47:56.563923,29
2022-12-01 11:48:06.564738,29
2022-12-01 11:48:16.565503,28
2022-12-01 11:48:26.566153,28
2022-12-01 11:48:36.566899,30
2022-12-01 11:48:46.567653,30
2022-12-01 11:48:56.568374,30
2022-12-01 11:49:06.569071,30
2022-12-01 11:49:16.569899,27
2022-12-01 11:49:26.570133,26
2022-12-01 11:49:36.570786,27
2022-12-01 11:49:46.571572,27
2022-12-01 11:49:56.572240,27
2022-12-01 11:50:06.572837,31
2022-12-01 11:50:16.573566,31
2022-12-01 11:50:26.574004,29
2022-12-01 11:50:36.574615,29
2022-12-01 11:50:46.575375,28
2022-12-01 11:50:56.576148,28
2022-12-01 11:51:06.576750,29
2022-12-01 11:51:16.577514,29
2022-12-01 11:51:26.578283,28
2022-12-01 11:51:36.579068,28
2022-12-01 11:51:46.579751,29
2022-12-01 11:51:56.580404,29
2022-12-01 11:52:06.581224,29
2022-12-01 11:52:16.581842,29
2022-12-01 11:52:26.582488,29
2022-12-01 11:52:36.582794,29
2022-12-01 11:52:46.583521,28
2022-12-01 11:52:56.584239,28
2022-12-01 11:53:06.584956,28
2022-12-01 11:53:16.585659,28
2022-12-01 11:53:26.586269,28
2022-12-01 11:53:36.586988,28
2022-12-01 11:53:46.587729,29
2022-12-01 11:53:56.588458,29
2022-12-01 11:54:06.589203,29
2022-12-01 11:54:16.589955,29
2022-12-01 11:54:26.590625,27
2022-12-01 11:54:36.591257,27
2022-12-01 11:54:46.591966,27
2022-12-01 11:54:56.592701,27
2022-12-01 11:55:06.593412,26
2022-12-01 11:55:16.594109,26
2022-12-01 11:55:26.594702,27
2022-12-01 11:55:36.595412,27
2022-12-01 11:55:46.596078,29
2022-12-01 11:55:56.596771,29
2022-12-01 11:56:06.597526,28
2022-12-01 11:56:16.598191,28
2022-12-01 11:56:26.598859,27
2022-12-01 11:56:36.599641,27
2022-12-01 11:56:46.600410,31
2022-12-01 11:56:56.601143,31
2022-12-01 11:57:06.601881,28
2022-12-01 11:57:16.602593,28
2022-12-01 11:57:26.603362,28
2022-12-01 11:57:36.604076,29
2022-12-01 11:57:46.604799,29
2022-12-01 11:57:56.605629,27
2022-12-01 11:58:06.606171,27
2022-12-01 11:58:16.607014,28
2022-12-01 11:58:26.607683,28
2022-12-01 11:58:36.608414,28
2022-12-01 11:58:46.609203,28
2022-12-01 11:58:56.609781,30
2022-12-01 11:59:06.610504,30
2022-12-01 11:59:16.611173,30
2022-12-01 11:59:26.611858,30
2022-12-01 11:59:36.612637,29
2022-12-01 11:59:46.613382,29
2022-12-01 11:59:56.614107,30
2022-12-01 12:00:06.614860,30
2022-12-01 12:00:16.615524,30
2022-12-01 12:00:26.615779,30
2022-12-01 12:00:36.616473,27
2022-12-01 12:00:46.617171,27
2022-12-01 12:00:56.617771,31
2022-12-01 12:01:06.618562,31
2022-12-01 12:01:16.619382,30
2022-12-01 12:01:26.619629,30
2022-12-01 12:01:36.620332,30
2022-12-01 12:01:46.620988,30
2022-12-01 12:01:56.621551,29
2022-12-01 12:02:06.622201,29
2022-12-01 12:02:16.622891,31
2022-12-01 12:02:26.623528,31
2022-12-01 12:02:36.623772,30
2022-12-01 12:02:46.624033,30
2022-12-01 12:02:56.624296,27
2022-12-01 12:03:06.624532,27
2022-12-01 12:03:16.624834,29
2022-12-01 12:03:26.625544,29
2022-12-01 12:03:36.626235,29
2022-12-01 12:03:46.626829,29
2022-12-01 12:03:56.627639,29
2022-12-01 12:04:06.628320,29
2022-12-01 12:04:16.629022,31
2022-12-01 12:04:26.629740,32
2022-12-01 12:04:36.630324,31
2022-12-01 12:04:46.631018,31
2022-12-01 12:04:56.631730,31
2022-12-01 12:05:06.632348,29
2022-12-01 12:05:16.633103,29
2022-12-01 12:05:26.633720,30
2022-12-01 12:05:36.634481,30
2022-12-01 12:05:46.635171,29
2022-12-01 12:05:56.635838,30
2022-12-01 12:06:06.636579,31
2022-12-01 12:06:16.637284,30
2022-12-01 12:06:26.637849,31
2022-12-01 12:06:36.638436,31
2022-12-01 12:06:46.639202,30
2022-12-01 12:06:56.639887,30
2022-12-01 12:07:06.640629,31
2022-12-01 12:07:16.641441,31
2022-12-01 12:07:26.642189,29
2022-12-01 12:07:36.642966,29
2022-12-01 12:07:46.643650,29
2022-12-01 12:07:56.644281,29
2022-12-01 12:08:06.644987,29
2022-12-01 12:08:16.645771,29
2022-12-01 12:08:26.646501,27
2022-12-01 12:08:36.647225,27
2022-12-01 12:08:46.647907,28
2022-12-01 12:08:56.648526,28
2022-12-01 12:09:06.649262,30
2022-12-01 12:09:16.650005,30
2022-12-01 12:09:26.650700,29
2022-12-01 12:09:36.651365,29
2022-12-01 12:09:46.652123,23
2022-12-01 12:09:56.652862,23
2022-12-01 12:10:06.653469,23
2022-12-01 12:10:16.654163,23
2022-12-01 12:10:26.654702,23
2022-12-01 12:10:36.655439,23
2022-12-01 12:10:46.656092,23
2022-12-01 12:10:56.656804,23
2022-12-01 12:11:06.657441,23
2022-12-01 12:11:16.658172,23
2022-12-01 12:11:26.658904,23
2022-12-01 12:11:36.659424,23
2022-12-01 12:11:46.660218,23
2022-12-01 12:11:56.660908,23
2022-12-01 12:12:06.661640,23
2022-12-01 12:12:16.662306,23
2022-12-01 12:12:26.663013,24
2022-12-01 12:12:36.663766,24
2022-12-01 12:12:46.664431,24
2022-12-01 12:12:56.665187,24
2022-12-01 12:13:06.665966,23
2022-12-01 12:13:16.666664,23
2022-12-01 12:13:26.667382,24
2022-12-01 12:13:36.668143,25
2022-12-01 12:13:46.668747,24
2022-12-01 12:13:56.669478,23
2022-12-01 12:14:06.669985,23
2022-12-01 12:14:16.670718,23
2022-12-01 12:14:26.671511,23
2022-12-01 12:14:36.672263,24
2022-12-01 12:14:46.672979,24
2022-12-01 12:14:56.673637,23
2022-12-01 12:15:06.674391,23
2022-12-01 12:15:16.675122,23
2022-12-01 12:15:26.675817,23
2022-12-01 12:15:36.676541,23
2022-12-01 12:15:46.677215,23
2022-12-01 12:15:56.677800,23
2022-12-01 12:16:06.678482,23
2022-12-01 12:16:16.679128,23
2022-12-01 12:16:26.679802,23
2022-12-01 12:16:36.680468,24
2022-12-01 12:16:46.681219,24
2022-12-01 12:16:56.681877,23
2022-12-01 12:17:06.682608,23
2022-12-01 12:17:16.683259,23
2022-12-01 12:17:26.684015,23
2022-12-01 12:17:36.684777,24
2022-12-01 12:17:46.685479,24
2022-12-01 12:17:56.686098,24
2022-12-01 12:18:06.686716,24
2022-12-01 12:18:16.687456,24
2022-12-01 12:18:26.688155,24
2022-12-01 12:18:36.688834,24
2022-12-01 12:18:46.689553,24
2022-12-01 12:18:56.690161,24
2022-12-01 12:19:06.690753,24
2022-12-01 12:19:16.691542,24
2022-12-01 12:19:26.692320,24
2022-12-01 12:19:36.692975,24
2022-12-01 12:19:46.693703,24
2022-12-01 12:19:56.694395,24
2022-12-01 12:20:06.695056,25
2022-12-01 12:20:16.695782,25
2022-12-01 12:20:26.696574,23
2022-12-01 12:20:36.697363,23
2022-12-01 12:20:46.698082,23
2022-12-01 12:20:56.698746,23
2022-12-01 12:21:06.699325,24
2022-12-01 12:21:16.700030,24
2022-12-01 12:21:26.700626,24
2022-12-01 12:21:36.701302,24
2022-12-01 12:21:46.701981,24
2022-12-01 12:21:56.702663,24
2022-12-01 12:22:06.703430,25
2022-12-01 12:22:16.704151,25
2022-12-01 12:22:26.704867,23
2022-12-01 12:22:36.705432,23
2022-12-01 12:22:46.705965,23
2022-12-01 12:22:56.706568,23
2022-12-01 12:23:06.707316,24
2022-12-01 12:23:16.708032,24
2022-12-01 12:23:26.708723,24
2022-12-01 12:23:36.709288,24
2022-12-01 12:23:46.710061,24
2022-12-01 12:23:56.710808,24
2022-12-01 12:24:06.711571,24
2022-12-01 12:24:16.712357,24
2022-12-01 12:24:26.713075,25
2022-12-01 12:24:36.713778,25
2022-12-01 12:24:46.714432,23
2022-12-01 12:24:56.715247,23
2022-12-01 12:25:06.715932,24
2022-12-01 12:25:16.716631,24
2022-12-01 12:25:26.717371,24
2022-12-01 12:25:36.718124,24
2022-12-01 12:25:46.718850,25
2022-12-01 12:25:56.719661,25
2022-12-01 12:26:06.720184,25
2022-12-01 12:26:16.720958,25
2022-12-01 12:26:26.721600,24
2022-12-01 12:26:36.723562,24
2022-12-01 12:26:46.724131,24
2022-12-01 12:26:56.724764,24
2022-12-01 12:27:06.725458,24
2022-12-01 12:27:16.726098,24
2022-12-01 12:27:26.726736,24
2022-12-01 12:27:36.727424,24
2022-12-01 12:27:46.728199,24
2022-12-01 12:27:56.728982,17
2022-12-01 12:28:06.729756,17
2022-12-01 12:28:16.730371,17
2022-12-01 12:28:26.731031,17
2022-12-01 12:28:36.731701,17
2022-12-01 12:28:46.732423,17
2022-12-01 12:28:56.733091,18
2022-12-01 12:29:06.733670,18
2022-12-01 12:29:16.734271,17
2022-12-01 12:29:26.734932,17
2022-12-01 12:29:36.735610,17
2022-12-01 12:29:46.736356,17
2022-12-01 12:29:56.737080,18
2022-12-01 12:30:06.737750,18
2022-12-01 12:30:16.738453,18
2022-12-01 12:30:26.739037,18
2022-12-01 12:30:36.739642,17
2022-12-01 12:30:46.740341,17
2022-12-01 12:30:56.741230,17
2022-12-01 12:31:06.741780,17
2022-12-01 12:31:16.742383,17
2022-12-01 12:31:26.742949,17
2022-12-01 12:31:36.743633,17
2022-12-01 12:31:46.744146,17
2022-12-01 12:31:56.744887,18
2022-12-01 12:32:06.745590,18
2022-12-01 12:32:16.746195,17
2022-12-01 12:32:26.746903,17
2022-12-01 12:32:36.747613,19
2022-12-01 12:32:46.748287,19
2022-12-01 12:32:56.749072,18
2022-12-01 12:33:06.749773,18
2022-12-01 12:33:16.750498,17
2022-12-01 12:33:26.751123,17
2022-12-01 12:33:36.751820,18
2022-12-01 12:33:46.752561,18
2022-12-01 12:33:56.753259,18
2022-12-01 12:34:06.753967,18
2022-12-01 12:34:16.754541,18
2022-12-01 12:34:26.755256,18
2022-12-01 12:34:36.755964,19
2022-12-01 12:34:46.756570,19
2022-12-01 12:34:56.757326,17
2022-12-01 12:35:06.757597,17
2022-12-01 12:35:16.758298,17
2022-12-01 12:35:26.759100,18
2022-12-01 12:35:36.759786,18
2022-12-01 12:35:46.760495,18
2022-12-01 12:35:56.761193,18
2022-12-01 12:36:06.761921,17
2022-12-01 12:36:16.762519,17
2022-12-01 12:36:26.763043,18
2022-12-01 12:36:36.763770,18
2022-12-01 12:36:46.764432,18
2022-12-01 12:36:56.765064,18
2022-12-01 12:37:06.765559,18
2022-12-01 12:37:16.766328,18
2022-12-01 12:37:26.767054,18
2022-12-01 12:37:36.767726,18
2022-12-01 12:37:46.768267,18
2022-12-01 12:37:56.768966,11
2022-12-01 12:38:06.769782,11
2022-12-01 12:38:16.770470,13
2022-12-01 12:38:26.771138,13
2022-12-01 12:38:36.771660,11
2022-12-01 12:38:46.772241,12
2022-12-01 12:38:56.772951,12
2022-12-01 12:39:06.773636,13
2022-12-01 12:39:16.774306,13
2022-12-01 12:39:26.774999,12
2022-12-01 12:39:36.775667,12
2022-12-01 12:39:46.776400,10
2022-12-01 12:39:56.777142,10
2022-12-01 12:40:06.777738,12
2022-12-01 12:40:16.778337,12
2022-12-01 12:40:26.779028,11
2022-12-01 12:40:36.779758,11
2022-12-01 12:40:46.780342,11
2022-12-01 12:40:56.781018,12
2022-12-01 12:41:06.781705,12
2022-12-01 12:41:16.782359,12
2022-12-01 12:41:26.783094,15
2022-12-01 12:41:36.783694,15
2022-12-01 12:41:46.784361,14
2022-12-01 12:41:56.785114,14
2022-12-01 12:42:06.785716,13
2022-12-01 12:42:16.786323,14
2022-12-01 12:42:26.787089,13
2022-12-01 12:42:36.787746,12
2022-12-01 12:42:46.788316,12
2022-12-01 12:42:56.788870,11
2022-12-01 12:43:06.789571,11
2022-12-01 12:43:16.790297,11
2022-12-01 12:43:26.790972,11
2022-12-01 12:43:36.791739,11
2022-12-01 12:43:46.792287,12
2022-12-01 12:43:56.793014,12
2022-12-01 12:44:06.793726,11
2022-12-01 12:44:16.794385,10
2022-12-01 12:44:26.795129,12
2022-12-01 12:44:36.795934,10
2022-12-01 12:44:46.796613,10
2022-12-01 12:44:56.797460,10
2022-12-01 12:45:06.798063,10
2022-12-01 12:45:16.798764,10
2022-12-01 12:45:26.799415,10
2022-12-01 12:45:36.800188,10
2022-12-01 12:45:46.800764,10
2022-12-01 12:45:56.801501,11
2022-12-01 12:46:06.802083,11
2022-12-01 12:46:16.802811,11
2022-12-01 12:46:26.803508,11
2022-12-01 12:46:36.804134,12
2022-12-01 12:46:46.804816,12
2022-12-01 12:46:56.805470,9
2022-12-01 12:47:06.805714,9
2022-12-01 12:47:16.806464,9
2022-12-01 12:47:26.807220,9
2022-12-01 12:47:36.807909,11
2022-12-01 12:47:46.808680,11
2022-12-01 12:47:56.809419,10
2022-12-01 12:48:06.810183,10
2022-12-01 12:48:16.810872,12
2022-12-01 12:48:26.811555,12
2022-12-01 12:48:36.812278,11
2022-12-01 12:48:46.813018,11
2022-12-01 12:48:56.813722,11
2022-12-01 12:49:06.814243,11
2022-12-01 12:49:16.814924,11
2022-12-01 12:49:26.815647,11
2022-12-01 12:49:36.816328,10
2022-12-01 12:49:46.817230,11
2022-12-01 12:49:56.818032,12
2022-12-01 12:50:06.818704,11
2022-12-01 12:50:16.819429,11
2022-12-01 12:50:26.819917,11
2022-12-01 12:50:36.820681,11
2022-12-01 12:50:46.821508,11
2022-12-01 12:50:56.822152,12
2022-12-01 12:51:06.822439,11
2022-12-01 12:51:16.823110,10
2022-12-01 12:51:26.823842,10
2022-12-01 12:51:36.824402,10
2022-12-01 12:51:46.825100,10
2022-12-01 12:51:56.825786,10
2022-12-01 12:52:06.826017,10
2022-12-01 12:52:16.826629,10
2022-12-01 12:52:26.827402,11
2022-12-01 12:52:36.828101,11
2022-12-01 12:52:46.828692,11
2022-12-01 12:52:56.829420,11
2022-12-01 12:53:06.829972,11
2022-12-01 12:53:16.830747,11
2022-12-01 12:53:26.831388,11
2022-12-01 12:53:36.832099,11
2022-12-01 12:53:46.832821,11
2022-12-01 12:53:56.833575,11
2022-12-01 12:54:06.834316,10
2022-12-01 12:54:16.835123,10
2022-12-01 12:54:26.835832,9
2022-12-01 12:54:36.836115,9
2022-12-01 12:54:46.836794,9
2022-12-01 12:54:56.837498,9
2022-12-01 12:55:06.838070,10
2022-12-01 12:55:16.838707,10
2022-12-01 12:55:26.839473,9
2022-12-01 12:55:36.839965,9
2022-12-01 12:55:46.840648,9
2022-12-01 12:55:56.841415,9
2022-12-01 12:56:06.841927,10
2022-12-01 12:56:16.842645,10
2022-12-01 12:56:26.843411,10
2022-12-01 12:56:36.843961,10
2022-12-01 12:56:46.844628,10
2022-12-01 12:56:56.845351,10
2022-12-01 12:57:06.845519,11
2022-12-01 12:57:16.846274,12
2022-12-01 12:57:26.847000,11
2022-12-01 12:57:36.847751,10
2022-12-01 12:57:46.848331,10
2022-12-01 12:57:56.849006,11
2022-12-01 12:58:06.849761,11
2022-12-01 12:58:16.850459,11
2022-12-01 12:58:26.851117,11
2022-12-01 12:58:36.851558,10
2022-12-01 12:58:46.852191,11
2022-12-01 12:58:56.852925,10
2022-12-01 12:59:06.853569,9
2022-12-01 12:59:16.854226,10
2022-12-01 12:59:26.854796,10
2022-12-01 12:59:36.855386,10
2022-12-01 12:59:46.856038,10
2022-12-01 12:59:56.856553,10
2022-12-01 13:00:06.857163,10
2022-12-01 13:00:16.857682,9
2022-12-01 13:00:26.858254,9
2022-12-01 13:00:36.858665,9
2022-12-01 13:00:46.859062,9
2022-12-01 13:00:56.859717,9
2022-12-01 13:01:06.860282,9
2022-12-01 13:01:16.860944,9
2022-12-01 13:01:26.861700,9
2022-12-01 13:01:36.862331,10
2022-12-01 13:01:46.863001,10
2022-12-01 13:01:56.863692,10
2022-12-01 13:02:06.864148,10
2022-12-01 13:02:16.864857,10
2022-12-01 13:02:26.865413,10
2022-12-01 13:02:36.866004,9
2022-12-01 13:02:46.866667,9
2022-12-01 13:02:56.867373,9
2022-12-01 13:03:06.868039,9
2022-12-01 13:03:16.868753,9
2022-12-01 13:03:26.869263,9
2022-12-01 13:03:36.869840,9
2022-12-01 13:03:46.870460,9
2022-12-01 13:03:56.871167,9
2022-12-01 13:04:06.871821,10
2022-12-01 13:04:16.872489,10
2022-12-01 13:04:26.873210,11
2022-12-01 13:04:36.873732,11
2022-12-01 13:04:46.874356,11
2022-12-01 13:04:56.874981,11
2022-12-01 13:05:06.875615,11
2022-12-01 13:05:16.876158,11
2022-12-01 13:05:26.876956,11
2022-12-01 13:05:36.877764,11
2022-12-01 13:05:46.878476,11
2022-12-01 13:05:56.879074,11
2022-12-01 13:06:06.879644,11
2022-12-01 13:06:16.880152,12
2022-12-01 13:06:26.880736,12
2022-12-01 13:06:36.881455,12
2022-12-01 13:06:46.882154,12
2022-12-01 13:06:56.882740,11
2022-12-01 13:07:06.883229,11
2022-12-01 13:07:16.883953,11
2022-12-01 13:07:26.884504,10
2022-12-01 13:07:36.885243,10
2022-12-01 13:07:46.885861,10
2022-12-01 13:07:56.886313,10
2022-12-01 13:08:06.886994,9
2022-12-01 13:08:16.887523,9
2022-12-01 13:08:26.888055,9
2022-12-01 13:08:36.888753,9
2022-12-01 13:08:46.889481,9
2022-12-01 13:08:56.890055,9
2022-12-01 13:09:06.890622,10
2022-12-01 13:09:16.891321,10
2022-12-01 13:09:26.891870,10
2022-12-01 13:09:36.892542,10
2022-12-01 13:09:46.893330,9
2022-12-01 13:09:56.893948,9
2022-12-01 13:10:06.894490,9
2022-12-01 13:10:16.894881,9
2022-12-01 13:10:26.895499,9
2022-12-01 13:10:36.896213,9
2022-12-01 13:10:46.896954,9
2022-12-01 13:10:56.897641,9
2022-12-01 13:11:06.898220,10
2022-12-01 13:11:16.898492,10
2022-12-01 13:11:26.899182,10
2022-12-01 13:11:36.899784,9
2022-12-01 13:11:46.900378,9
2022-12-01 13:11:56.901016,9
2022-12-01 13:12:06.901708,9
2022-12-01 13:12:16.902104,9
2022-12-01 13:12:26.902812,9
2022-12-01 13:12:36.903483,10
2022-12-01 13:12:46.904104,10
2022-12-01 13:12:56.904802,9
2022-12-01 13:13:06.905522,9
2022-12-01 13:13:16.906115,9
2022-12-01 13:13:26.906703,9
2022-12-01 13:13:36.907306,9
2022-12-01 13:13:46.907903,10
2022-12-01 13:13:56.908571,10
2022-12-01 13:14:06.909247,9
2022-12-01 13:14:16.909592,9
2022-12-01 13:14:26.910328,10
2022-12-01 13:14:36.910961,12
2022-12-01 13:14:46.911707,12
2022-12-01 13:14:56.912380,11
2022-12-01 13:15:06.913114,10
2022-12-01 13:15:16.913696,10
2022-12-01 13:15:26.914274,10
2022-12-01 13:15:36.914981,9
2022-12-01 13:15:46.915641,9
2022-12-01 13:15:56.916339,10
2022-12-01 13:16:06.916862,10
2022-12-01 13:16:16.917459,10
2022-12-01 13:16:26.918175,10
2022-12-01 13:16:36.918826,12
2022-12-01 13:16:46.919623,12
2022-12-01 13:16:56.920449,10
2022-12-01 13:17:06.921187,10
2022-12-01 13:17:16.921805,10
2022-12-01 13:17:26.922476,10
2022-12-01 13:17:36.923219,10
2022-12-01 13:17:46.923940,10
2022-12-01 13:17:56.924678,10
2022-12-01 13:18:06.925462,10
2022-12-01 13:18:16.926046,9
2022-12-01 13:18:26.926769,9
2022-12-01 13:18:36.927466,11
2022-12-01 13:18:46.928100,11
2022-12-01 13:18:56.928833,11
2022-12-01 13:19:06.929203,10
2022-12-01 13:19:16.929769,9
2022-12-01 13:19:26.930510,9
2022-12-01 13:19:36.931164,9
2022-12-01 13:19:46.931637,10
2022-12-01 13:19:56.932345,10
2022-12-01 13:20:06.933152,9
2022-12-01 13:20:16.933804,9
2022-12-01 13:20:26.934372,9
2022-12-01 13:20:36.935038,9
2022-12-01 13:20:46.935767,11
2022-12-01 13:20:56.936440,11
2022-12-01 13:21:06.937218,10
2022-12-01 13:21:16.937898,10
2022-12-01 13:21:26.938500,10
2022-12-01 13:21:36.939061,10
2022-12-01 13:21:46.939725,9
2022-12-01 13:21:56.940412,9
2022-12-01 13:22:06.941184,9
2022-12-01 13:22:16.941760,10
2022-12-01 13:22:26.942421,10
2022-12-01 13:22:36.943011,9
2022-12-01 13:22:46.943682,10
2022-12-01 13:22:56.944382,10
2022-12-01 13:23:06.945153,9
2022-12-01 13:23:16.945686,9
2022-12-01 13:23:26.946351,10
2022-12-01 13:23:36.946890,10
2022-12-01 13:23:46.947405,11
2022-12-01 13:23:56.948088,11
2022-12-01 13:24:06.948825,10
2022-12-01 13:24:16.949562,10
2022-12-01 13:24:26.950218,9
2022-12-01 13:24:36.950891,9
2022-12-01 13:24:46.951539,10
2022-12-01 13:24:56.952246,10
2022-12-01 13:25:06.952941,10
2022-12-01 13:25:16.953638,10
2022-12-01 13:25:26.954304,10
2022-12-01 13:25:36.954997,10
2022-12-01 13:25:46.955670,10
2022-12-01 13:25:56.956411,10
2022-12-01 13:26:06.957133,10
2022-12-01 13:26:16.957716,10
2022-12-01 13:26:26.958490,10
2022-12-01 13:26:36.959141,10
2022-12-01 13:26:46.959850,10
2022-12-01 13:26:56.960562,10
2022-12-01 13:27:06.961232,10
2022-12-01 13:27:16.961796,9
2022-12-01 13:27:26.962383,9
2022-12-01 13:27:36.963125,9
2022-12-01 13:27:46.963696,10
2022-12-01 13:27:56.964367,11
2022-12-01 13:28:06.965127,10
2022-12-01 13:28:16.965830,10
2022-12-01 13:28:26.966470,10
2022-12-01 13:28:36.967094,9
2022-12-01 13:28:46.967396,9
2022-12-01 13:28:56.968127,10
2022-12-01 13:29:06.968795,10
2022-12-01 13:29:16.969423,11
2022-12-01 13:29:26.970128,11
2022-12-01 13:29:36.970782,9
2022-12-01 13:29:46.971074,9
2022-12-01 13:29:56.971696,11
2022-12-01 13:30:06.972361,11
2022-12-01 13:30:16.973180,9
2022-12-01 13:30:26.973698,9
2022-12-01 13:30:36.974319,11
2022-12-01 13:30:46.974572,11
2022-12-01 13:30:56.975302,10
2022-12-01 13:31:06.975992,10
2022-12-01 13:31:16.976600,10
2022-12-01 13:31:26.977192,10
2022-12-01 13:31:36.977807,10
2022-12-01 13:31:46.978065,10
2022-12-01 13:31:56.978801,9
2022-12-01 13:32:06.979438,9
2022-12-01 13:32:16.980066,11
2022-12-01 13:32:26.980787,11
2022-12-01 13:32:36.981326,10
2022-12-01 13:32:46.981580,10
2022-12-01 13:32:56.982321,11
2022-12-01 13:33:06.982901,11
2022-12-01 13:33:16.983570,10
2022-12-01 13:33:26.984302,10
2022-12-01 13:33:36.984974,10
2022-12-01 13:33:46.985209,11
2022-12-01 13:33:56.985793,10
2022-12-01 13:34:06.986390,10
2022-12-01 13:34:16.987061,10
2022-12-01 13:34:26.987766,10
2022-12-01 13:34:36.988466,10
2022-12-01 13:34:46.988963,10
2022-12-01 13:34:56.989491,10
2022-12-01 13:35:06.990074,10
2022-12-01 13:35:16.990746,10
2022-12-01 13:35:26.991320,10
2022-12-01 13:35:36.992090,10
2022-12-01 13:35:46.992367,11
2022-12-01 13:35:56.993126,11
2022-12-01 13:36:06.993646,10
2022-12-01 13:36:16.994197,11
2022-12-01 13:36:26.994900,10
2022-12-01 13:36:36.995423,10
2022-12-01 13:36:46.995663,10
2022-12-01 13:36:56.996333,9
2022-12-01 13:37:06.997142,9
2022-12-01 13:37:16.997897,9
2022-12-01 13:37:26.998471,9
2022-12-01 13:37:36.999141,10
2022-12-01 13:37:46.999408,10
2022-12-01 13:37:57.000142,10
2022-12-01 13:38:07.000886,11
2022-12-01 13:38:17.001635,11
2022-12-01 13:38:27.002308,10
2022-12-01 13:38:37.003059,10
2022-12-01 13:38:47.003280,9
2022-12-01 13:38:57.004026,9
2022-12-01 13:39:07.004765,9
2022-12-01 13:39:17.005506,9
2022-12-01 13:39:27.006123,10
2022-12-01 13:39:37.006723,10
2022-12-01 13:39:47.006958,10
2022-12-01 13:39:57.007661,10
2022-12-01 13:40:07.008284,11
2022-12-01 13:40:17.008957,11
2022-12-01 13:40:27.009660,11
2022-12-01 13:40:37.010320,11
2022-12-01 13:40:47.010559,10
2022-12-01 13:40:57.011196,10
2022-12-01 13:41:07.011842,10
2022-12-01 13:41:17.012586,10
2022-12-01 13:41:27.013326,9
2022-12-01 13:41:37.013878,11
2022-12-01 13:41:47.014111,11
2022-12-01 13:41:57.014798,9
2022-12-01 13:42:07.015522,9
2022-12-01 13:42:17.016065,9
2022-12-01 13:42:27.016589,9
2022-12-01 13:42:37.017202,9
2022-12-01 13:42:47.017477,9
2022-12-01 13:42:57.018037,9
2022-12-01 13:43:07.018749,9
2022-12-01 13:43:17.019541,10
2022-12-01 13:43:27.020227,10
2022-12-01 13:43:37.020796,11
2022-12-01 13:43:47.021245,12
2022-12-01 13:43:57.021869,11
2022-12-01 13:44:07.022553,10
2022-12-01 13:44:17.022822,10
2022-12-01 13:44:27.023416,10
2022-12-01 13:44:37.023865,10
2022-12-01 13:44:47.024388,10
2022-12-01 13:44:57.025122,12
2022-12-01 13:45:07.025809,12
2022-12-01 13:45:17.026467,12
2022-12-01 13:45:27.027116,12
2022-12-01 13:45:37.027668,12
2022-12-01 13:45:47.027921,12
2022-12-01 13:45:57.028628,9
2022-12-01 13:46:07.029324,9
2022-12-01 13:46:17.029738,10
